,Year,Title,Rank,Keywords
276,2022,아이랑 제주 여행(2021-2022),80,"['정보', '제주', '여행', '맛집', '가족']"
277,2021,전국축제자랑,12,"['축제', '작가', '독자', '순간', '지역']"
278,2021,백반기행. 2,13,"['맛집', '허영만', '식객', '기행', '백반']"
279,2023,만약 우리의 언어가 위스키라고 한다면,45,"['위스키', '하루키', '아일랜드', '스코틀랜드', '여행']"
280,2021,진짜 스페인은 시골에 있다,15,"['스페인', '시골', '사람', '셰프', '정훈']"
281,2021,진짜 프랑스는 시골에 있다,16,"['프랑스', '정훈', '장준', '시골', '셰프']"
282,2023,에이든 제주여행 가이드북,78,"['여행', '가이드북', '제주', '지도', '에이드']"
283,2022,특별하게 제주(2021~2022),49,"['부록', '제주', '여행', '대형', '여행지']"
284,2021,제주도 여행백서(2021~2022),19,"['제주', '지역', '여행', '제주도', '정보']"
285,2021,대한민국 자동차 캠핑 가이드,20,"['캠핑', '자동차', '캠핑장', '노하우', '정보']"
286,2023,나의 문화유산답사기 365일,77,"['여행', '답사기', '문화유산답사기', '다이어리', '나의']"
287,2023,나의 문화유산답사기: 제주편(감귤 에디션),62,"['제주', '나의', '사랑', '문화유산답사기', '안내서']"
288,2021,김성곤의 중국한시기행: 장강 황하 편,23,"['중국', '한시', '교수', '김성곤', '역사']"
289,2021,전국일주 가이드북,24,"['여행', '정보', '전국', '가이드북', '코스']"
290,2021,세상엔 알고 싶은 건축물이 너무도 많아,25,"['역사', '건축물', '배경', '대표', '한눈']"
291,2021,리얼 국내여행(2021~2022년),26,"['여행', '도시', '매력', '우리나라', '방법']"
292,2022,하루쯤 나 혼자 어디라도 가야겠다,8,"['여행', '혼자', '여행지', '하루', '마음']"
293,2023,제 마음대로 살아보겠습니다,17,"['여행', '원지', '스타트', '하루', '마음']"
294,2021,전국일주 가이드북,24,"['여행', '전국', '관광지', '코스', '일주']"
295,2021,떠나지 않고도 행복할 수 있다면,30,"['행복', '공감', '자리', '이유', '지혜']"
296,2021,꼭 한번은 가봐야 할 사찰,31,"['사찰', '여행', '문화', '민족', '미래']"
297,2021,오늘부터 차박캠핑,32,"['여행', '대세', '사회', '선택', '비대']"
298,2023,바람이 분다 당신이 좋다,125,"['여행', '사람', '이병률', '이야기', '사랑']"
299,2021,세계지리 세상과 통하다. 1: 아시아에서 오세아니아까지,34,"['지리', '지역', '세계', '주제', '세상']"
300,2021,오름 오름 트레킹 맵,35,"['트레킹', '제주', '준비', '경험', '제본']"
301,2021,다만 나로 살 뿐. 1,36,"['수행', '원제', '세계', '스님', '불교']"
302,2021,안전하고 색다른 여행,37,"['여행지', '안전', '작가', '여행', '시대']"
303,2023,여행영어 100일의 기적,25,"['여행', '표현', '여행지', '영어', '필수']"
304,2021,여행의 기술,39,"['여행', '보통', '알랭', '여행의', '기술']"
305,2021,교과서가 쉬워지는 주말여행(2020-2021),40,"['아이', '교과서', '여행지', '여행', '소개']"
306,2021,한 끼 식사의 행복: 서울의 소문난 인생 맛집 165곳,41,"['경제', '서울', '맛집', '메뉴', '행복']"
307,2021,자동차 주말여행 코스북(2020),43,"['여행', '코스', '드라이브', '19', '계획']"
308,2021,산티아고 순례길 가이드북,44,"['산티아고', '순례', '가이드북', '방법', '시간']"
309,2021,대한민국 오지여행,45,"['여유', '분다', '오지', '대면', '여행']"
310,2021,꼭 한번은 가봐야 할 사찰,31,"['사찰', '여행', '문화', '민족', '미래']"
311,2021,오늘부터 차박캠핑,32,"['여행', '대세', '사회', '선택', '비대']"
312,2023,바람이 분다 당신이 좋다,125,"['여행', '사람', '이병률', '이야기', '사랑']"
313,2021,세계지리 세상과 통하다. 1: 아시아에서 오세아니아까지,34,"['지리', '지역', '세계', '주제', '세상']"
314,2021,오름 오름 트레킹 맵,35,"['트레킹', '제주', '준비', '경험', '제본']"
315,2021,다만 나로 살 뿐. 1,36,"['수행', '원제', '세계', '스님', '불교']"
316,2021,안전하고 색다른 여행,37,"['여행지', '안전', '작가', '여행', '시대']"
317,2023,여행영어 100일의 기적,25,"['여행', '표현', '여행지', '영어', '필수']"
318,2021,여행의 기술,39,"['여행', '보통', '알랭', '여행의', '기술']"
319,2021,교과서가 쉬워지는 주말여행(2020-2021),40,"['아이', '교과서', '여행지', '여행', '소개']"
320,2021,한 끼 식사의 행복: 서울의 소문난 인생 맛집 165곳,41,"['경제', '서울', '맛집', '메뉴', '행복']"
321,2021,자동차 주말여행 코스북(2020),43,"['여행', '코스', '드라이브', '19', '계획']"
322,2021,산티아고 순례길 가이드북,44,"['산티아고', '순례', '가이드북', '방법', '시간']"
323,2021,대한민국 오지여행,45,"['여유', '분다', '오지', '대면', '여행']"
324,2021,맛있는 녀석들,61,"['음식', '맛집', '행복', '만큼', '가자']"
325,2023,"우연히, 웨스 앤더슨",131,"['웨스', '앤더슨', '여행', '세계', '사진']"
326,2021,송일준 PD 제주도 한 달 살기,63,"['제주도', '방송', '내용', '저자', '제주']"
327,2021,대한민국 트레킹 가이드,64,"['트레킹', '코스', '수록', '우리나라', '가이드']"
328,2021,다만 나로 살 뿐. 2,65,"['수행', '원제', '세계', '스님', '불교']"
329,2021,"52주 여행, 숨쉬고 물드는 제주도 531",66,"['제주도', '자연', '소개', '제주', '여행']"
330,2021,대서울의 길,67,"['서울', '도시', '답사', '이번', '저자']"
331,2021,"지금, 행복하고 싶어",68,"['여행', '행복', '지금', '생각', '자신']"
332,2021,프랑스 컬러링 여행,69,"['프랑스', '컬러', '여행', '유럽', '중심지']"
333,2022,아름다운 사찰여행,128,"['사찰', '산사', '여행', '유네스코', '세계유산']"
334,2021,부부가 함께 떠나는 전국 자동차 여행,71,"['자동차', '전국', '시작', '기록', '부부']"
335,2021,그래도 여행은 꽃핀다,72,"['여행', '이야기', '인생', '여행자', '가족']"
336,2021,미쉐린 가이드 서울(2021),73,"['미쉐린', '서울', '가이드', '레스토랑', '호텔']"
337,2021,그리스 컬러링 여행,74,"['컬러', '여행', '그리스', '정보', '색칠']"
338,2021,자전거 여행 바이블: 수도권편,75,"['자전거', '코스', '안내', '정보', '수도권']"
339,2021,한눈에 꿰뚫는 세계사 명장면,76,"['역사', '지도', '인간', '과거', '때문']"
340,2021,"일상이 고고학, 나 혼자 경주 여행",77,"['경주', '마니아', '고고학', '여행', '황윤']"
341,2021,카레부부의 주말여행 버킷리스트,78,"['여행', '여행지', '부부', '가지', '방법']"
342,2021,대한민국 대표 여행지 1000,79,"['여행', '여행지', '대한민국', '테마', '최신']"
343,2022,무량수전 배흘림기둥에 기대서서,100,"['도판', '회화', '컬러', '석굴암', '작품']"
344,2021,전국의 맛집(2021),81,"['맛집', '평가', '리본', '전국', '블루']"
345,2021,서울 둘레길,82,"['서울', '걷기', '둘레길', '근교', '지점']"
346,2021,분명히 신혼여행이라고 했다,83,"['부부', '봉사', '아프리카', '신혼', '출연']"
347,2021,산티아고 어게인,84,"['산티아고', '순례', '포르투갈', '여행', '이번']"
348,2021,"다시, 여행을 가겠습니다",85,"['여행', '여행지', '작가', '시간', '순간']"
349,2021,자전거 여행 바이블(2020-2021),86,"['자전거', '여행', '코스', '로그', '국토']"
350,2021,"혼자, 천천히, 북유럽",87,"['북유럽', '여행', '사람', '드로잉', '그림']"
351,2021,당신의 계절을 걸어요,88,"['여행', '마음', '만큼', '생각', '청춘']"
352,2022,아 파리(A Paris),108,"['파리', '일상', '정보', '저자', '사람']"
353,2021,오는 날이 장날입니다,90,"['시장', '재료', '오일', '제철', '먹거리']"
354,2021,한 달 살기 가이드북(2021-2022),91,"['여행', '도시', '여행자', '반영', '체험']"
355,2021,세계의 성모 발현 성지를 찾아서,92,"['성지', '발현', '소개', '성모', '순례']"
356,2021,거기서 죽어도 좋았다,93,"['여행', '자신', '세계', '자연', '내면']"
357,2021,대한민국 자전거길 가이드,94,"['자전거', '여행', '코스', '추천', '대한민국']"
358,2021,"서울, 경기, 인천 트레킹 가이드",95,"['코스', '트레킹', '여행', '전문', '소개']"
359,2023,쉬운 천국,120,"['지혜', '흥분', '작가', '출간', '기록']"
360,2023,오래 준비해온 대답,69,"['작가', '시칠리아', '여행', '준비', '김영하']"
361,2021,우물 밖 여고생,98,"['여고생', '여행', '학생', '뒷전', '우물']"
362,2021,자전거 여행 바이블: 국토종주편,99,"['종주', '자전거', '정보', '방향', '식사']"
363,2021,나홀로 여행 컨설팅북,100,"['여행', '홀로', '혼자', '추천', '코스']"
364,2021,"50대 중년, 산티아고에서 길을 묻다",101,"['순례', '산티아고', '저자', '중년', '인생']"
365,2021,빌 브라이슨 발칙한 유럽산책(리커버 에디션),102,"['유럽', '브라이슨', '여행', '에디션', '작가']"
366,2021,해파랑길 병풍지도(하),103,"['해파랑길', '지도', '코스', '크기', '완주']"
367,2022,네가 다시 제주였으면 좋겠어,114,"['제주', '여행', '마을', '일상', '작가']"
368,2021,대한민국 둘레길,105,"['둘레길', '대한민국', '구간', '트레킹', '간의']"
369,2021,이 여행이 더 늦기 전에,106,"['가족', '여행', '이야기', '독자', '순간']"
370,2021,무작정 따라하기 하와이(2020-2021),107,"['여행', '코스', '구성', '테마', '출국']"
371,2021,클림트,108,"['예술가', '문화', '인간', '저자', '배경']"
372,2021,스페인 포르투갈 컬러링 여행,109,"['컬러', '스페인', '여행', '포르투갈', '그림']"
373,2021,"즐거워, 빵과 커피가 있으면",110,"['카페', '공간', '빵집', '전국', '일상']"
374,2021,미식으로 세계 일주,111,"['음식', '문화', '여행', '미식', '서울']"
375,2021,지구야 너를 만나 행복해,112,"['여행', '작가', '혜진', '세계', '시작']"
376,2021,유럽 도시 기행. 1,113,"['도시', '문명', '유럽', '이야기', '이스탄불']"
377,2021,서울수도권 광역전철노선도,114,"['수도권', '서울', '전철', '노선도', '광역']"
378,2021,조선 여성 첫 세계 일주기,115,"['여행기', '나혜석', '여성', '세계', '우리나라']"
379,2021,세계지리 세상과 통하다. 2: 아프리카에서 남북극까지,116,"['지리', '지역', '세계', '아프리카', '주제']"
380,2021,교과서가 쉬워지는 제주여행,117,"['여행', '아이', '여행지', '소개', '교과서']"
381,2022,프렌즈 미국 동부('20~'21)(Season 2),118,"['미국', '도시', '동부', '뉴욕', '여행']"
382,2021,유라시아 견문. 1,119,"['유라시아', '견문', '병한', '통합', '저자']"
383,2021,아름다운 우리 절을 걷다,120,"['지식', '여행자', '여행', '옛것', '궁금증']"
384,2021,제주 자동차여행 코스북,121,"['도로', '명소', '여행', '구간', '집중']"
385,2021,떡볶이야 사랑해,122,"['떡볶이', '전국', '경험', '이야기', '탐방']"
386,2021,차 없이 떠나는 주말여행 코스북(2020~2021),123,"['여행', '코스', '완벽', '시간', '전국']"
387,2021,바르셀로나(Barcelona),124,"['바르셀로나', '사람', '저자', '공간', '소개']"
388,2021,더불어 숲,125,"['선생', '신영복', '사회', '출간', '공존']"
389,2021,대한민국 요즘 여행(2021~2022),126,"['여행', '요즘', '전국', '국내', '시대']"
390,2021,Tripful(트립풀) 남해,127,"['남해', '여행', '이야기', '보물섬', '창고']"
391,2021,섬에서의 하룻밤,128,"['여행', '김민수', '캠핑', '시간', '안내']"
392,2021,"할매, 밥 됩니까",129,"['식당', '이야기', '라디오', '동네', '할머니']"
393,2021,"영진5만 지도 1:50,000(전국편)",130,"['지역', '전국', '표기', '수록', '구분']"
394,2021,에이든 세계 지도로 세계여행 루트 짜기,131,"['지도', '세계', '여행', '도시', '제공']"
395,2021,주말여행 버킷리스트 99(2020~2021),132,"['여행', '여행지', '여행자', '주말', '정보']"
396,2021,미국 서부 100배 즐기기(2019-2020),133,"['서부', '엄선', '미국', '방법', '만족']"
397,2022,나를 부르는 숲,50,"['자연', '인간', '트레일', '저자', '도전']"
398,2021,"퇴근 후, 캠핑",135,"['캠핑', '레시', '퇴근', '감성', '가지']"
399,2023,여행의 이유,4,"['여행', '이야기', '순간', '인생', '상처']"
400,2020,식객 허영만의 백반기행,2,"['식객', '맛집', '백반', '허영만', '음식']"
401,2020,트래블러 아르헨티나,3,"['여행', '아르헨티나', '낯선', '프로그램', '마음']"
402,2021,맛있는 녀석들,61,"['음식', '맛집', '행복', '만큼', '가자']"
403,2021,전국일주 가이드북,24,"['여행', '전국', '관광지', '코스', '일주']"
404,2020,에이든 우리나라 전국 여행지도,6,"['여행', '지도', '에이드', '전국', '여행지']"
405,2023,여행영어 100일의 기적,25,"['여행', '표현', '여행지', '영어', '필수']"
406,2021,"지금, 행복하고 싶어",68,"['여행', '행복', '지금', '생각', '자신']"
407,2023,바람이 분다 당신이 좋다,125,"['여행', '사람', '이병률', '이야기', '사랑']"
408,2022,에이든 국내여행 가이드북,117,"['여행', '국내', '가이드북', '역사', '지도']"
409,2020,"살아보고 싶다면, 포틀랜드",12,"['포틀랜드', '도시', '라이프', '저자', '아웃']"
410,2020,알랭 드 보통 여행의 기술,13,"['여행', '보통', '알랭', '여행의', '기술']"
411,2023,여행 말고 한달살기,130,"['여행', '작가', '부부', '소개', '은덕']"
412,2020,국내여행 버킷리스트 101,15,"['역사', '동네', '가슴', '여행', '궁궐']"
413,2020,"낯선 일상을 찾아, 틈만 나면 걸었다",16,"['여행', '런던', '간의', '이야기', '4년']"
414,2020,반짝이는 일을 미루지 말아요,17,"['여행', '크리에이터', '현실', '마음', '세계일주']"
415,2020,"세계 지리, 세상과 통하다 1",18,"['지리', '지역', '세계', '주제', '세상']"
416,2020,오! 마이 괌 (2019~2020),19,"['여행', '수록', '추천', '여행지', '쇼핑']"
417,2020,대한민국 요즘 여행 (2019~2020 최신판),21,"['여행', '여행지', '전국', '요즘', '취재']"
418,2021,"혼자, 천천히, 북유럽",87,"['북유럽', '여행', '사람', '드로잉', '그림']"
419,2021,산티아고 순례길 가이드북,44,"['산티아고', '순례', '가이드북', '방법', '시간']"
420,2020,지리 덕후가 떠먹여주는 풀코스 세계지리,24,"['세계', '지도', '지리', '방법', '곳곳']"
421,2020,특별하게 제주 (2020~2021 최신 개정증보판),25,"['부록', '제주', '여행', '대형', '여행지']"
422,2020,마이 캠핑 레시피,26,"['캠핑', '요리', '캠퍼', '레시', '마이']"
423,2022,지구별 여행자,83,"['여행', '사람', '이야기', '여행자', '인도']"
424,2020,교과서가 쉬워지는 주말여행,28,"['교과서', '아이', '여행지', '소개', '여행']"
425,2023,만약 우리의 언어가 위스키라고 한다면,45,"['위스키', '하루키', '아일랜드', '스코틀랜드', '여행']"
426,2021,오늘부터 차박캠핑,32,"['여행', '대세', '사회', '선택', '비대']"
427,2020,제주도 여행백서 (2020~2021),31,"['제주', '여행', '정보', '카페', '일정']"
428,2020,한국 정원 기행,33,"['정원', '인문학', '소개', '사진', '시대']"
429,2020,프렌즈 캐나다 Season 1 (2020~2021),34,"['캐나다', '여행', '도시', '나이아가라', '가이드북']"
430,2020,Tripful 트립풀 제주,35,"['여행', '제주', '여행자', '이야기', '현지인']"
431,2020,"산다는 게, 지긋지긋할 때가 있다",36,"['여행', '사유', '주제', '저자', '작가']"
432,2020,프렌즈 미국 동부 Season 6 (2020~2021),37,"['미국', '도시', '동부', '뉴욕', '여행']"
433,2020,하와이 셀프트래블 (2020~2021),38,"['하와이', '여행', '정보', '트래블', '셀프']"
434,2020,에이든 우리나라 제주 여행지도,39,"['지도', '여행', '제주', '에이드', '여행지']"
435,2020,자동차 주말여행 코스북,40,"['여행', '코스', '드라이브', '19', '계획']"
436,2020,자전거여행 바이블 (2020~2021 최신 개정판),41,"['자전거', '여행', '코스', '로그', '국토']"
437,2020,프렌즈 동유럽 Season 9 (2019~2020),42,"['동유럽', '여행지', '여행', '소개', '프렌즈']"
438,2020,아 파리 A Paris;,43,"['파리', '일상', '정보', '저자', '사람']"
439,2020,2021 미쉐린 가이드 서울,44,"['미쉐린', '서울', '가이드', '레스토랑', '호텔']"
440,2020,"대륙의 식탁, 베이징을 맛보다",45,"['베이징', '중국', '문화', '소개', '맛집']"
441,2020,리얼 뉴질랜드 (2020~2021년),46,"['뉴질랜드', '여행', '경험', '자연', '지도']"
442,2020,지도로 읽는다 한눈에 꿰뚫는 세계사 명장면,47,"['역사', '지도', '인간', '과거', '때문']"
443,2020,프렌즈 미국 서부 Season 5 (2019~2020),48,"['미국', '서부', '국립공원', '정보', '도시']"
444,2021,"할매, 밥 됩니까",129,"['식당', '이야기', '라디오', '동네', '할머니']"
445,2020,뜨는 관광에는 이유가 있다,50,"['관광', '트렌드', '해외', '콘텐츠', '지사']"
446,2020,2020 미쉐린 가이드 서울,51,"['서울', '레스토랑', '호텔', '미쉐린', '가이드']"
447,2020,"빼빼가족, 버스 몰고 세계여행",52,"['가족', '빼빼', '여행', '세계', '미니버스']"
448,2020,프렌즈 스위스 Season1 (2020~2021),53,"['스위스', '도시', '프렌즈', '여행', '호수']"
449,2020,스페인 데이 (2019-2020 최신판),54,"['스페인', '관광', '휴양지', '도시', '쇼핑']"
450,2021,오름 오름 트레킹 맵,35,"['트레킹', '제주', '준비', '경험', '제본']"
451,2020,요즘 제주 (2020~2021),56,"['제주', '요즘', '여행', '수집', '소개']"
452,2021,우물 밖 여고생,98,"['여고생', '여행', '학생', '뒷전', '우물']"
453,2021,프랑스 컬러링 여행,69,"['프랑스', '컬러', '여행', '유럽', '중심지']"
454,2022,아름다운 사찰여행,128,"['사찰', '산사', '여행', '유네스코', '세계유산']"
455,2020,바르셀로나 Barcelona,60,"['바르셀로나', '사람', '저자', '공간', '소개']"
456,2021,당신의 계절을 걸어요,88,"['여행', '마음', '만큼', '생각', '청춘']"
457,2021,서울수도권 광역전철노선도,114,"['수도권', '서울', '전철', '노선도', '광역']"
458,2020,노르웨이의 시간,63,"['노르웨이', '나라', '디자인', '행복', '피오르']"
459,2020,이지 스페인 포르투갈 (2019-2020 최신개정판),64,"['스페인', '포르투갈', '나라', '매력', '거리']"
460,2020,"언젠가, 아마도",65,"['여행', '감정', '경험', '의미', '낯선']"
461,2021,클림트,108,"['예술가', '문화', '인간', '저자', '배경']"
462,2020,대체 조지아에 뭐가 있는데요?,67,"['사람', '조지아', '여행', '정보', '와인']"
463,2020,"선생님, 또 어디 가요?",68,"['여행', '선생', '교사', '인생', '지리']"
464,2020,죽기 전에 꼭 봐야 할 자연 절경 1001,69,"['자연', '절경', '여행', '세계', '정보']"
465,2020,리얼 괌 (2020~2021년),70,"['여행', '최고', '휴양지', '준비', '시간']"
466,2020,저스트고 이탈리아 ITALIA (2020~2021 최신개정판),71,"['이탈리아', '여행', '코스', '정보', '여행자']"
467,2020,저스트고 스위스 SWITZERLAND (2020~2021 최신개정판),72,"['여행', '정보', '교통', '스위스', '최신']"
468,2020,모차르트,73,"['모차르트', '서적', '전문', '내용', '이즈미']"
469,2020,미국 서부 100배 즐기기 (2019~2020),74,"['서부', '엄선', '미국', '방법', '만족']"
470,2020,이지 유럽 (2019~2020 최신개정판),75,"['여행', '정보', '루트', '시간', '독자']"
471,2020,저스트고 유럽 5개국 (2020~2021) - 저스트고 X 카카오프렌즈 스페셜 에디션,76,"['카카오프렌즈', '여행', '저스트', '에디션', '가이드북']"
472,2020,오! 마이 하와이 (2019~2020) 1권,77,"['하와이', '여행', '2020년', '마이', '여행지']"
473,2021,부부가 함께 떠나는 전국 자동차 여행,71,"['자동차', '전국', '시작', '기록', '부부']"
474,2021,그리스 컬러링 여행,74,"['컬러', '여행', '그리스', '정보', '색칠']"
475,2020,버킷리스트 미국 서부,80,"['여행', '미국', '서부', '테마', '도시']"
476,2020,프렌즈 독일 Season 5 (2019~2020),81,"['독일', '여행', '프렌즈', '최신', '도시']"
477,2020,하루 여행 하루 더 여행,82,"['가이드북', '코스', '여행', '투어', '가족']"
478,2020,발리 셀프트래블 (2020~2021 최신판),83,"['발리', '지역', '힐링', '푸른', '자연']"
479,2020,더불어숲,84,"['선생', '신영복', '사회', '출간', '공존']"
480,2020,프렌즈 제주 Season 1 (2021~2022),85,"['제주', '여행', '지도', '프렌즈', '가이드북']"
481,2020,도시여행자를 위한 파리x역사,86,"['파리', '도시', '역사', '여행자', '이야기']"
482,2020,프렌즈 뉴욕 Season 5 (2019~2020),87,"['뉴욕', '도시', '볼거리', '프렌즈', '정보']"
483,2020,밤의 공항에서,88,"['여행', '하루', '사랑', '슬픔', '허무']"
484,2021,"50대 중년, 산티아고에서 길을 묻다",101,"['순례', '산티아고', '저자', '중년', '인생']"
485,2020,다시 가슴 뛰고 싶다면 브라질,90,"['브라질', '매력', '폭포', '음식', '나라']"
486,2020,프렌즈 파리 Season 4 (2019~2020),91,"['파리', '근교', '프렌즈', '여행', '구역']"
